"1"	"19.0"	"3.0"	"2_spring"	"10.0"	"0.0"	"business_trip"	"4.0"	"4_7_nights"	"2.0"	"0.0"	"couple"	"HB"	"Other"	"Direct"	"Direct"	"D"	"D"	"0.0"	"0_change"	"No Deposit"	"no_agent"	"0.0"	"0.0"	"Transient-Party"	"75.0"	"1.0"	"0_request"
"0"	"39.0"	"2.0"	"1_winter"	"7.0"	"1.0"	"mixed_trip"	"4.0"	"4_7_nights"	"2.0"	"0.0"	"couple"	"BB"	"GBR"	"Online TA"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"agent_9"	"0.0"	"0.0"	"Transient"	"85.0"	"0.0"	"0_request"
"0"	"109.0"	"8.0"	"3_summer"	"32.0"	"0.0"	"business_trip"	"3.0"	"2_3_nights"	"2.0"	"0.0"	"couple"	"SC"	"Other"	"Online TA"	"TA/TO"	"A"	"A"	"0.0"	"2+_change"	"No Deposit"	"agent_9"	"0.0"	"0.0"	"Transient"	"125.0"	"0.0"	"1_request"
"0"	"36.0"	"3.0"	"2_spring"	"11.0"	"1.0"	"mixed_trip"	"2.0"	"2_3_nights"	"3.0"	"0.0"	"small_group"	"BB"	"Other"	"Online TA"	"TA/TO"	"D"	"D"	"0.0"	"0_change"	"No Deposit"	"agent_9"	"0.0"	"0.0"	"Transient"	"114.3"	"0.0"	"1_request"
"1"	"137.0"	"5.0"	"2_spring"	"21.0"	"1.0"	"mixed_trip"	"7.0"	"4_7_nights"	"2.0"	"0.0"	"couple"	"BB"	"GBR"	"Offline TA/TO"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"other_agent"	"0.0"	"0.0"	"Contract"	"58.7"	"0.0"	"1_request"
"1"	"7.0"	"12.0"	"1_winter"	"53.0"	"0.0"	"business_trip"	"2.0"	"2_3_nights"	"1.0"	"0.0"	"single"	"BB"	"Other"	"Online TA"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"agent_9"	"0.0"	"0.0"	"Transient"	"111.0"	"0.0"	"1_request"
"1"	"162.0"	"8.0"	"3_summer"	"34.0"	"1.0"	"mixed_trip"	"7.0"	"4_7_nights"	"2.0"	"0.0"	"couple"	"HB"	"PRT"	"Offline TA/TO"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"agent_6"	"0.0"	"0.0"	"Transient"	"152.43"	"1.0"	"2_requests"
"0"	"25.0"	"9.0"	"4_autumn"	"38.0"	"1.0"	"mixed_trip"	"5.0"	"4_7_nights"	"2.0"	"0.0"	"couple"	"SC"	"Other"	"Online TA"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"agent_9"	"0.0"	"0.0"	"Transient"	"135.0"	"0.0"	"1_request"
"0"	"207.0"	"9.0"	"4_autumn"	"40.0"	"0.0"	"business_trip"	"2.0"	"2_3_nights"	"2.0"	"0.0"	"couple"	"BB"	"PRT"	"Offline TA/TO"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"other_agent"	"0.0"	"0.0"	"Transient"	"48.0"	"0.0"	"0_request"
"0"	"130.0"	"4.0"	"2_spring"	"16.0"	"0.0"	"business_trip"	"2.0"	"2_3_nights"	"2.0"	"0.0"	"couple"	"BB"	"PRT"	"Groups"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"Non Refund"	"other_agent"	"0.0"	"0.0"	"Transient"	"95.0"	"0.0"	"0_request"
"0"	"367.0"	"10.0"	"4_autumn"	"43.0"	"1.0"	"mixed_trip"	"2.0"	"2_3_nights"	"2.0"	"0.0"	"couple"	"BB"	"PRT"	"Groups"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"Non Refund"	"agent_1"	"0.0"	"0.0"	"Contract"	"62.0"	"0.0"	"0_request"
"0"	"141.0"	"6.0"	"3_summer"	"26.0"	"1.0"	"mixed_trip"	"7.0"	"4_7_nights"	"1.0"	"0.0"	"single"	"BB"	"PRT"	"Groups"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"Non Refund"	"no_agent"	"0.0"	"0.0"	"Transient"	"130.0"	"0.0"	"0_request"
"1"	"148.0"	"8.0"	"3_summer"	"32.0"	"1.0"	"mixed_trip"	"7.0"	"4_7_nights"	"3.0"	"1.0"	"small_group"	"BB"	"FRA"	"Direct"	"Direct"	"E"	"E"	"0.0"	"0_change"	"No Deposit"	"agent_14"	"0.0"	"0.0"	"Transient"	"188.42"	"1.0"	"0_request"
"1"	"221.0"	"10.0"	"4_autumn"	"42.0"	"1.0"	"mixed_trip"	"3.0"	"2_3_nights"	"2.0"	"0.0"	"couple"	"BB"	"FRA"	"Offline TA/TO"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"other_agent"	"0.0"	"0.0"	"Transient-Party"	"65.0"	"0.0"	"0_request"
"0"	"72.0"	"5.0"	"2_spring"	"20.0"	"0.0"	"business_trip"	"1.0"	"1_night"	"3.0"	"0.0"	"small_group"	"BB"	"NLD"	"Online TA"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"agent_9"	"0.0"	"0.0"	"Transient"	"159.3"	"0.0"	"0_request"
"0"	"393.0"	"10.0"	"4_autumn"	"41.0"	"1.0"	"mixed_trip"	"4.0"	"4_7_nights"	"2.0"	"0.0"	"couple"	"HB"	"PRT"	"Groups"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"Non Refund"	"other_agent"	"0.0"	"0.0"	"Transient"	"72.0"	"0.0"	"0_request"
"0"	"158.0"	"8.0"	"3_summer"	"34.0"	"1.0"	"mixed_trip"	"7.0"	"4_7_nights"	"2.0"	"0.0"	"couple"	"BB"	"PRT"	"Online TA"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"agent_240"	"0.0"	"0.0"	"Transient"	"170.0"	"0.0"	"0_request"
"0"	"56.0"	"3.0"	"2_spring"	"12.0"	"0.0"	"business_trip"	"3.0"	"2_3_nights"	"2.0"	"0.0"	"couple"	"BB"	"PRT"	"Offline TA/TO"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"Non Refund"	"other_agent"	"0.0"	"0.0"	"Transient"	"85.0"	"0.0"	"0_request"
"0"	"261.0"	"10.0"	"4_autumn"	"43.0"	"1.0"	"mixed_trip"	"3.0"	"2_3_nights"	"2.0"	"1.0"	"small_group"	"HB"	"GBR"	"Online TA"	"TA/TO"	"A"	"A"	"0.0"	"1_change"	"No Deposit"	"agent_9"	"0.0"	"0.0"	"Transient"	"161.25"	"0.0"	"2_requests"
"0"	"307.0"	"6.0"	"3_summer"	"26.0"	"1.0"	"mixed_trip"	"10.0"	"8plus_nights"	"2.0"	"1.0"	"small_group"	"BB"	"Other"	"Online TA"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"agent_9"	"0.0"	"0.0"	"Transient"	"120.69"	"0.0"	"0_request"
"1"	"12.0"	"2.0"	"1_winter"	"8.0"	"1.0"	"mixed_trip"	"4.0"	"4_7_nights"	"2.0"	"0.0"	"couple"	"BB"	"Other"	"Online TA"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"agent_9"	"0.0"	"0.0"	"Transient-Party"	"91.0"	"0.0"	"1_request"
"1"	"0.0"	"9.0"	"4_autumn"	"38.0"	"0.0"	"business_trip"	"1.0"	"1_night"	"1.0"	"0.0"	"single"	"SC"	"PRT"	"Online TA"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"agent_9"	"0.0"	"0.0"	"Transient"	"159.0"	"0.0"	"0_request"
"1"	"18.0"	"9.0"	"4_autumn"	"39.0"	"0.0"	"business_trip"	"1.0"	"1_night"	"2.0"	"0.0"	"couple"	"BB"	"Other"	"Online TA"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"agent_240"	"0.0"	"0.0"	"Transient"	"119.0"	"0.0"	"1_request"
"1"	"6.0"	"1.0"	"1_winter"	"3.0"	"0.0"	"business_trip"	"1.0"	"1_night"	"1.0"	"0.0"	"single"	"BB"	"PRT"	"Online TA"	"TA/TO"	"A"	"D"	"1.0"	"0_change"	"No Deposit"	"agent_240"	"0.0"	"0.0"	"Transient-Party"	"43.0"	"0.0"	"1_request"
"1"	"2.0"	"9.0"	"4_autumn"	"39.0"	"0.0"	"business_trip"	"1.0"	"1_night"	"1.0"	"0.0"	"single"	"BB"	"FRA"	"Online TA"	"TA/TO"	"D"	"E"	"1.0"	"0_change"	"No Deposit"	"agent_7"	"0.0"	"0.0"	"Transient"	"153.62"	"0.0"	"1_request"
"0"	"211.0"	"5.0"	"2_spring"	"21.0"	"0.0"	"business_trip"	"4.0"	"4_7_nights"	"2.0"	"0.0"	"couple"	"SC"	"Other"	"Online TA"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"agent_9"	"0.0"	"0.0"	"Transient"	"107.1"	"0.0"	"0_request"
"1"	"40.0"	"10.0"	"4_autumn"	"44.0"	"1.0"	"mixed_trip"	"6.0"	"4_7_nights"	"2.0"	"0.0"	"couple"	"BB"	"Other"	"Online TA"	"TA/TO"	"D"	"D"	"0.0"	"2+_change"	"No Deposit"	"agent_7"	"0.0"	"0.0"	"Transient"	"85.59"	"0.0"	"1_request"
"1"	"72.0"	"4.0"	"2_spring"	"14.0"	"1.0"	"mixed_trip"	"2.0"	"2_3_nights"	"2.0"	"0.0"	"couple"	"BB"	"Other"	"Online TA"	"TA/TO"	"D"	"D"	"0.0"	"0_change"	"No Deposit"	"agent_9"	"0.0"	"0.0"	"Transient-Party"	"96.3"	"0.0"	"1_request"
"1"	"83.0"	"9.0"	"4_autumn"	"40.0"	"0.0"	"business_trip"	"1.0"	"1_night"	"1.0"	"0.0"	"single"	"HB"	"Other"	"Offline TA/TO"	"TA/TO"	"A"	"A"	"0.0"	"1_change"	"No Deposit"	"other_agent"	"0.0"	"1.0"	"Transient-Party"	"90.6"	"0.0"	"0_request"
"0"	"253.0"	"8.0"	"3_summer"	"34.0"	"1.0"	"mixed_trip"	"2.0"	"2_3_nights"	"2.0"	"0.0"	"couple"	"BB"	"FRA"	"Online TA"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"agent_9"	"0.0"	"0.0"	"Transient"	"117.0"	"0.0"	"0_request"
"1"	"9.0"	"8.0"	"3_summer"	"33.0"	"1.0"	"mixed_trip"	"2.0"	"2_3_nights"	"2.0"	"0.0"	"couple"	"BB"	"FRA"	"Online TA"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"agent_9"	"0.0"	"0.0"	"Transient"	"165.0"	"1.0"	"3_requests"
"1"	"119.0"	"8.0"	"3_summer"	"34.0"	"1.0"	"mixed_trip"	"3.0"	"2_3_nights"	"2.0"	"1.0"	"small_group"	"BB"	"PRT"	"Direct"	"Direct"	"E"	"E"	"0.0"	"0_change"	"No Deposit"	"no_agent"	"0.0"	"0.0"	"Transient-Party"	"241.0"	"0.0"	"2_requests"
"1"	"18.0"	"7.0"	"3_summer"	"29.0"	"1.0"	"mixed_trip"	"3.0"	"2_3_nights"	"2.0"	"0.0"	"couple"	"BB"	"FRA"	"Online TA"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"agent_7"	"0.0"	"0.0"	"Transient"	"110.46"	"0.0"	"1_request"
"1"	"7.0"	"1.0"	"1_winter"	"2.0"	"1.0"	"mixed_trip"	"5.0"	"4_7_nights"	"2.0"	"0.0"	"couple"	"BB"	"Other"	"Online TA"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"agent_9"	"0.0"	"0.0"	"Transient"	"71.6"	"0.0"	"0_request"
"1"	"43.0"	"1.0"	"1_winter"	"4.0"	"1.0"	"mixed_trip"	"5.0"	"4_7_nights"	"2.0"	"0.0"	"couple"	"SC"	"GBR"	"Online TA"	"TA/TO"	"A"	"I"	"1.0"	"2+_change"	"No Deposit"	"agent_240"	"0.0"	"0.0"	"Transient-Party"	"0.0"	"0.0"	"1_request"
"1"	"197.0"	"4.0"	"2_spring"	"18.0"	"1.0"	"mixed_trip"	"2.0"	"2_3_nights"	"1.0"	"0.0"	"single"	"HB"	"DEU"	"Groups"	"TA/TO"	"A"	"A"	"0.0"	"1_change"	"No Deposit"	"other_agent"	"0.0"	"0.0"	"Transient-Party"	"54.5"	"0.0"	"0_request"
"1"	"153.0"	"9.0"	"4_autumn"	"40.0"	"1.0"	"mixed_trip"	"14.0"	"8plus_nights"	"2.0"	"0.0"	"couple"	"HB"	"GBR"	"Offline TA/TO"	"TA/TO"	"D"	"D"	"0.0"	"1_change"	"No Deposit"	"other_agent"	"0.0"	"0.0"	"Contract"	"80.54"	"0.0"	"0_request"
"1"	"239.0"	"5.0"	"2_spring"	"21.0"	"1.0"	"mixed_trip"	"10.0"	"8plus_nights"	"2.0"	"0.0"	"couple"	"BB"	"GBR"	"Offline TA/TO"	"TA/TO"	"E"	"E"	"0.0"	"0_change"	"No Deposit"	"other_agent"	"0.0"	"0.0"	"Transient"	"63.36"	"0.0"	"0_request"
"1"	"27.0"	"9.0"	"4_autumn"	"40.0"	"1.0"	"mixed_trip"	"4.0"	"4_7_nights"	"2.0"	"0.0"	"couple"	"BB"	"Other"	"Online TA"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"agent_9"	"0.0"	"0.0"	"Contract"	"149.88"	"0.0"	"0_request"
"1"	"251.0"	"6.0"	"3_summer"	"26.0"	"1.0"	"mixed_trip"	"4.0"	"4_7_nights"	"2.0"	"0.0"	"couple"	"HB"	"CN"	"Groups"	"TA/TO"	"D"	"H"	"1.0"	"0_change"	"No Deposit"	"other_agent"	"0.0"	"0.0"	"Transient-Party"	"106.0"	"0.0"	"0_request"
"1"	"0.0"	"9.0"	"4_autumn"	"37.0"	"1.0"	"mixed_trip"	"3.0"	"2_3_nights"	"1.0"	"0.0"	"single"	"BB"	"SWE"	"Online TA"	"TA/TO"	"A"	"D"	"1.0"	"0_change"	"No Deposit"	"other_agent"	"0.0"	"0.0"	"Transient"	"96.27"	"0.0"	"1_request"
"0"	"174.0"	"6.0"	"3_summer"	"22.0"	"0.0"	"business_trip"	"3.0"	"2_3_nights"	"2.0"	"0.0"	"couple"	"BB"	"PRT"	"Groups"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"Non Refund"	"agent_1"	"0.0"	"0.0"	"Transient"	"110.0"	"0.0"	"0_request"
"1"	"165.0"	"12.0"	"1_winter"	"53.0"	"0.0"	"business_trip"	"4.0"	"4_7_nights"	"2.0"	"0.0"	"couple"	"Undefined"	"PRT"	"Groups"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"other_agent"	"0.0"	"1.0"	"Transient-Party"	"136.5"	"0.0"	"0_request"
"0"	"224.0"	"4.0"	"2_spring"	"17.0"	"0.0"	"business_trip"	"3.0"	"2_3_nights"	"2.0"	"1.0"	"small_group"	"BB"	"ESP"	"Online TA"	"TA/TO"	"E"	"E"	"0.0"	"0_change"	"No Deposit"	"agent_240"	"0.0"	"0.0"	"Transient"	"90.0"	"0.0"	"1_request"
"1"	"33.0"	"8.0"	"3_summer"	"33.0"	"0.0"	"business_trip"	"1.0"	"1_night"	"2.0"	"0.0"	"couple"	"BB"	"PRT"	"Groups"	"Corporate"	"A"	"D"	"1.0"	"0_change"	"No Deposit"	"no_agent"	"1.0"	"0.0"	"Transient"	"191.0"	"0.0"	"0_request"
"1"	"0.0"	"1.0"	"1_winter"	"2.0"	"0.0"	"business_trip"	"1.0"	"1_night"	"2.0"	"0.0"	"couple"	"BB"	"PRT"	"Complementary"	"Direct"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"no_agent"	"0.0"	"0.0"	"Transient"	"0.0"	"1.0"	"1_request"
"0"	"19.0"	"4.0"	"2_spring"	"18.0"	"0.0"	"business_trip"	"1.0"	"1_night"	"2.0"	"0.0"	"couple"	"BB"	"PRT"	"Direct"	"Direct"	"D"	"D"	"0.0"	"0_change"	"No Deposit"	"no_agent"	"0.0"	"0.0"	"Transient"	"75.0"	"0.0"	"1_request"
"0"	"114.0"	"7.0"	"3_summer"	"27.0"	"1.0"	"mixed_trip"	"3.0"	"2_3_nights"	"1.0"	"0.0"	"single"	"BB"	"PRT"	"Offline TA/TO"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"Non Refund"	"other_agent"	"0.0"	"0.0"	"Transient"	"75.0"	"0.0"	"0_request"
"0"	"169.0"	"6.0"	"3_summer"	"23.0"	"0.0"	"business_trip"	"3.0"	"2_3_nights"	"2.0"	"0.0"	"couple"	"BB"	"PRT"	"Offline TA/TO"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"Non Refund"	"other_agent"	"0.0"	"0.0"	"Transient"	"170.0"	"0.0"	"0_request"
"0"	"335.0"	"9.0"	"4_autumn"	"38.0"	"0.0"	"business_trip"	"1.0"	"1_night"	"2.0"	"0.0"	"couple"	"BB"	"PRT"	"Offline TA/TO"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"Non Refund"	"other_agent"	"0.0"	"0.0"	"Transient"	"85.0"	"0.0"	"0_request"
"1"	"130.0"	"6.0"	"3_summer"	"26.0"	"1.0"	"mixed_trip"	"8.0"	"8plus_nights"	"2.0"	"0.0"	"couple"	"BB"	"NLD"	"Online TA"	"TA/TO"	"D"	"D"	"0.0"	"0_change"	"No Deposit"	"agent_240"	"0.0"	"0.0"	"Transient"	"133.0"	"1.0"	"1_request"
"1"	"0.0"	"2.0"	"1_winter"	"8.0"	"0.0"	"business_trip"	"3.0"	"2_3_nights"	"2.0"	"0.0"	"couple"	"BB"	"PRT"	"Direct"	"Direct"	"E"	"E"	"0.0"	"0_change"	"No Deposit"	"no_agent"	"0.0"	"0.0"	"Transient"	"65.0"	"0.0"	"0_request"
"0"	"99.0"	"5.0"	"2_spring"	"21.0"	"1.0"	"mixed_trip"	"2.0"	"2_3_nights"	"2.0"	"0.0"	"couple"	"BB"	"GBR"	"Online TA"	"TA/TO"	"D"	"D"	"0.0"	"0_change"	"No Deposit"	"agent_9"	"0.0"	"0.0"	"Transient"	"139.5"	"0.0"	"0_request"
"1"	"47.0"	"12.0"	"1_winter"	"49.0"	"1.0"	"mixed_trip"	"3.0"	"2_3_nights"	"2.0"	"0.0"	"couple"	"BB"	"ESP"	"Groups"	"TA/TO"	"A"	"D"	"1.0"	"0_change"	"No Deposit"	"agent_1"	"0.0"	"0.0"	"Transient-Party"	"62.0"	"0.0"	"0_request"
"0"	"8.0"	"4.0"	"2_spring"	"18.0"	"1.0"	"weekend_trip"	"1.0"	"1_night"	"2.0"	"0.0"	"couple"	"BB"	"PRT"	"Online TA"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"agent_9"	"0.0"	"0.0"	"Transient"	"101.0"	"0.0"	"0_request"
"1"	"71.0"	"9.0"	"4_autumn"	"38.0"	"1.0"	"mixed_trip"	"3.0"	"2_3_nights"	"2.0"	"0.0"	"couple"	"BB"	"PRT"	"Online TA"	"TA/TO"	"E"	"E"	"0.0"	"0_change"	"No Deposit"	"agent_240"	"0.0"	"0.0"	"Transient"	"121.33"	"1.0"	"1_request"
"0"	"313.0"	"4.0"	"2_spring"	"17.0"	"1.0"	"mixed_trip"	"3.0"	"2_3_nights"	"2.0"	"0.0"	"couple"	"BB"	"PRT"	"Offline TA/TO"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"Non Refund"	"agent_6"	"0.0"	"0.0"	"Transient"	"90.0"	"0.0"	"0_request"
"1"	"34.0"	"10.0"	"4_autumn"	"41.0"	"1.0"	"mixed_trip"	"4.0"	"4_7_nights"	"2.0"	"0.0"	"couple"	"BB"	"DEU"	"Online TA"	"TA/TO"	"D"	"D"	"0.0"	"0_change"	"No Deposit"	"agent_9"	"0.0"	"0.0"	"Transient"	"153.0"	"0.0"	"2_requests"
"0"	"447.0"	"9.0"	"4_autumn"	"40.0"	"0.0"	"business_trip"	"2.0"	"2_3_nights"	"2.0"	"0.0"	"couple"	"BB"	"PRT"	"Groups"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"Non Refund"	"agent_1"	"0.0"	"0.0"	"Transient"	"62.0"	"0.0"	"0_request"
"1"	"0.0"	"3.0"	"2_spring"	"10.0"	"0.0"	"business_trip"	"1.0"	"1_night"	"2.0"	"0.0"	"couple"	"BB"	"ESP"	"Direct"	"Direct"	"A"	"D"	"1.0"	"0_change"	"No Deposit"	"no_agent"	"0.0"	"0.0"	"Transient"	"8.0"	"0.0"	"0_request"
"1"	"68.0"	"9.0"	"4_autumn"	"40.0"	"0.0"	"business_trip"	"2.0"	"2_3_nights"	"2.0"	"0.0"	"couple"	"BB"	"FRA"	"Offline TA/TO"	"TA/TO"	"A"	"D"	"1.0"	"0_change"	"No Deposit"	"other_agent"	"0.0"	"0.0"	"Transient-Party"	"65.0"	"0.0"	"0_request"
"1"	"63.0"	"3.0"	"2_spring"	"10.0"	"1.0"	"mixed_trip"	"3.0"	"2_3_nights"	"2.0"	"0.0"	"couple"	"BB"	"PRT"	"Online TA"	"TA/TO"	"A"	"B"	"1.0"	"0_change"	"No Deposit"	"agent_9"	"0.0"	"0.0"	"Transient-Party"	"80.3"	"0.0"	"0_request"
"1"	"188.0"	"8.0"	"3_summer"	"32.0"	"0.0"	"business_trip"	"3.0"	"2_3_nights"	"2.0"	"0.0"	"couple"	"BB"	"NLD"	"Online TA"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"agent_9"	"0.0"	"0.0"	"Transient-Party"	"105.3"	"0.0"	"1_request"
"1"	"136.0"	"8.0"	"3_summer"	"33.0"	"1.0"	"mixed_trip"	"5.0"	"4_7_nights"	"2.0"	"0.0"	"couple"	"BB"	"FRA"	"Online TA"	"TA/TO"	"A"	"A"	"0.0"	"2+_change"	"No Deposit"	"other_agent"	"0.0"	"0.0"	"Transient"	"86.36"	"0.0"	"1_request"
"1"	"119.0"	"4.0"	"2_spring"	"18.0"	"1.0"	"mixed_trip"	"3.0"	"2_3_nights"	"2.0"	"0.0"	"couple"	"BB"	"DEU"	"Online TA"	"TA/TO"	"A"	"B"	"1.0"	"1_change"	"No Deposit"	"agent_9"	"0.0"	"0.0"	"Transient-Party"	"99.3"	"0.0"	"1_request"
"1"	"36.0"	"10.0"	"4_autumn"	"42.0"	"0.0"	"business_trip"	"3.0"	"2_3_nights"	"2.0"	"0.0"	"couple"	"HB"	"PRT"	"Offline TA/TO"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"other_agent"	"0.0"	"0.0"	"Transient-Party"	"112.0"	"0.0"	"0_request"
"0"	"524.0"	"12.0"	"1_winter"	"51.0"	"0.0"	"business_trip"	"2.0"	"2_3_nights"	"2.0"	"0.0"	"couple"	"BB"	"PRT"	"Groups"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"Non Refund"	"agent_1"	"0.0"	"0.0"	"Transient"	"62.8"	"0.0"	"0_request"
"1"	"1.0"	"2.0"	"1_winter"	"7.0"	"0.0"	"business_trip"	"1.0"	"1_night"	"2.0"	"0.0"	"couple"	"BB"	"Other"	"Direct"	"Direct"	"E"	"E"	"0.0"	"0_change"	"No Deposit"	"no_agent"	"0.0"	"0.0"	"Transient"	"105.0"	"1.0"	"1_request"
"1"	"13.0"	"6.0"	"3_summer"	"26.0"	"0.0"	"business_trip"	"1.0"	"1_night"	"1.0"	"0.0"	"single"	"BB"	"PRT"	"Corporate"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"no_agent"	"1.0"	"0.0"	"Transient"	"65.0"	"0.0"	"0_request"
"0"	"27.0"	"12.0"	"1_winter"	"49.0"	"1.0"	"mixed_trip"	"4.0"	"4_7_nights"	"1.0"	"0.0"	"single"	"BB"	"ESP"	"Online TA"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"agent_9"	"0.0"	"0.0"	"Transient"	"96.0"	"0.0"	"1_request"
"1"	"77.0"	"5.0"	"2_spring"	"19.0"	"0.0"	"business_trip"	"1.0"	"1_night"	"2.0"	"0.0"	"couple"	"SC"	"ESP"	"Online TA"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"agent_9"	"0.0"	"0.0"	"Transient-Party"	"116.1"	"0.0"	"1_request"
"1"	"64.0"	"5.0"	"2_spring"	"21.0"	"0.0"	"business_trip"	"3.0"	"2_3_nights"	"2.0"	"1.0"	"small_group"	"BB"	"PRT"	"Direct"	"Direct"	"C"	"C"	"0.0"	"1_change"	"No Deposit"	"no_agent"	"0.0"	"0.0"	"Transient"	"70.0"	"0.0"	"1_request"
"0"	"326.0"	"9.0"	"4_autumn"	"37.0"	"0.0"	"business_trip"	"1.0"	"1_night"	"2.0"	"0.0"	"couple"	"BB"	"PRT"	"Groups"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"Non Refund"	"agent_1"	"0.0"	"0.0"	"Transient"	"60.0"	"0.0"	"0_request"
"0"	"64.0"	"9.0"	"4_autumn"	"39.0"	"1.0"	"mixed_trip"	"4.0"	"4_7_nights"	"2.0"	"0.0"	"couple"	"BB"	"Other"	"Online TA"	"TA/TO"	"D"	"D"	"0.0"	"0_change"	"No Deposit"	"agent_9"	"0.0"	"0.0"	"Transient"	"149.4"	"0.0"	"1_request"
"0"	"160.0"	"7.0"	"3_summer"	"31.0"	"1.0"	"mixed_trip"	"9.0"	"8plus_nights"	"3.0"	"0.0"	"small_group"	"BB"	"PRT"	"Direct"	"Direct"	"D"	"D"	"0.0"	"0_change"	"No Deposit"	"no_agent"	"0.0"	"0.0"	"Transient-Party"	"132.5"	"0.0"	"0_request"
"0"	"198.0"	"9.0"	"4_autumn"	"37.0"	"1.0"	"mixed_trip"	"3.0"	"2_3_nights"	"2.0"	"0.0"	"couple"	"BB"	"PRT"	"Offline TA/TO"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"Non Refund"	"other_agent"	"0.0"	"0.0"	"Transient"	"90.0"	"0.0"	"0_request"
"0"	"50.0"	"6.0"	"3_summer"	"27.0"	"0.0"	"business_trip"	"3.0"	"2_3_nights"	"2.0"	"0.0"	"couple"	"SC"	"BRA"	"Online TA"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"agent_9"	"0.0"	"0.0"	"Transient"	"107.1"	"0.0"	"0_request"
"0"	"174.0"	"6.0"	"3_summer"	"22.0"	"0.0"	"business_trip"	"2.0"	"2_3_nights"	"2.0"	"0.0"	"couple"	"BB"	"PRT"	"Groups"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"Non Refund"	"other_agent"	"0.0"	"0.0"	"Transient"	"100.0"	"0.0"	"0_request"
"1"	"285.0"	"4.0"	"2_spring"	"17.0"	"1.0"	"mixed_trip"	"7.0"	"4_7_nights"	"2.0"	"0.0"	"couple"	"BB"	"GBR"	"Online TA"	"TA/TO"	"E"	"E"	"0.0"	"0_change"	"No Deposit"	"other_agent"	"0.0"	"0.0"	"Transient"	"64.37"	"0.0"	"4+_requests"
"0"	"72.0"	"12.0"	"1_winter"	"53.0"	"0.0"	"business_trip"	"1.0"	"1_night"	"2.0"	"0.0"	"couple"	"BB"	"PRT"	"Direct"	"Direct"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"no_agent"	"0.0"	"0.0"	"Transient"	"276.53"	"0.0"	"1_request"
"0"	"45.0"	"6.0"	"3_summer"	"23.0"	"1.0"	"mixed_trip"	"3.0"	"2_3_nights"	"2.0"	"0.0"	"couple"	"BB"	"FRA"	"Direct"	"Direct"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"agent_14"	"0.0"	"0.0"	"Transient"	"120.0"	"0.0"	"0_request"
